model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
CGF	neg	0.6	10	0.914354069393982	0.036169643891538	0.0147557611259952	-0.0286778901425654	0.93660158426895	0.1	10	0.9298224263889	0.0221777601105582	0.109432667614407	0.0396298252797944	-0.0285213055922991	0.914359019137549	0.0360890466813108	0.0146751929876746	0.936601953214235	0.0222429340766863
CGF	neg	0.9	0	0.916115870369756	0.00384739486654842	0.00384743334088183	-0.0074775045311809	0.916333194046005	0.1	10	0.912384373714394	0.000217381686313142	0.0104807417937856	0.0103708958452376	-0.00746386055400393	0.916116212357939	0.00384041304521046	0.00384041304521046	0.916333177894356	0.000216965536416988
CGF	neg	0.9	1	0.915930999926588	0.00758138897056379	0.0073871404367369	-0.0143569416788153	0.916542587655073	0.1	10	0.914312972799884	0.000604751738820066	0.0208516376390231	0.0199037367886083	-0.0143245789091586	0.915932045473694	0.00756049681170966	0.00737048867832456	0.91653845205457	0.000606406580875622
CGF	neg	0.9	2	0.915748547330682	0.0111878486220732	0.0106339406238893	-0.020667112891738	0.916903223684907	0.1	10	0.91402243541585	0.00108334014771533	0.0311138388027364	0.02865327901041	-0.0206215627020184	0.915749808795007	0.0111631822158284	0.0106105034841484	0.916901931792966	0.00115212299795851
CGF	neg	0.9	3	0.915567663836051	0.0146861171939291	0.0136006825125233	-0.0264329895033961	0.917421474039107	0.1	10	0.914295799406741	0.00185380438175909	0.0412684844858171	0.0366709016672282	-0.0263917891490031	0.915569482091895	0.0146513346381515	0.0135794835127117	0.917408511093755	0.00183902900186007
CGF	neg	0.9	4	0.91538937603555	0.0180589893656816	0.01633969158026	-0.0317562663220798	0.918031790659412	0.1	10	0.916600221291307	0.0025555729837884	0.0513167019494859	0.0440048113276954	-0.0316699521773712	0.915391045346398	0.0180277553363837	0.0162952799832149	0.918044128488626	0.00265308314222742
CGF	neg	0.9	5	0.9152134233298	0.0213144936228116	0.0188115111546819	-0.0365602591220604	0.918779168985233	0.1	10	0.917562533118009	0.00357130275202706	0.0612596066404303	0.0507002341100751	-0.0364886007052832	0.915214478750355	0.0212951828282709	0.0187746404338801	0.918795701307223	0.00358122255686785
CGF	neg	0.9	6	0.915038468715235	0.0244794387293477	0.0210647857569991	-0.040939508755781	0.919643184445801	0.1	10	0.916800054359747	0.00457790896494006	0.0710983023146287	0.0567995962598813	-0.0408782686022401	0.915039762703215	0.0244562942452032	0.0210332755910672	0.919651063937245	0.00461130123403027
CGF	neg	0.9	7	0.914865771148792	0.027533051486652	0.0231025124449653	-0.044899840018878	0.920601495061531	0.1	10	0.919445597036794	0.00574044931660519	0.080833881159878	0.0623426938614656	-0.0448675968293149	0.914866877809854	0.0275137066571179	0.0230859222146252	0.920598909852282	0.00573203204242816
CGF	neg	0.9	8	0.914694956024411	0.0304844758487625	0.0249601257484202	-0.0485101200843364	0.921629437537257	0.1	10	0.920601135200215	0.00682641200304144	0.0904674239170373	0.0673668523358803	-0.0484834482286392	0.914695804878418	0.0304699783693063	0.0249464021610329	0.921628737180118	0.00693293230170006
CGF	neg	0.9	9	0.91452582631653	0.0333392639135911	0.0266713069281827	-0.0518358086386735	0.922700588519631	0.1	10	0.922147679767913	0.00819443933791439	0.0999999999999995	0.0719070763381994	-0.0517510154034472	0.914526524918207	0.0333276101917136	0.0266276778913923	0.922730797597866	0.00820427267965864
CGF	neg	0.9	10	0.914360553657053	0.0360640482497917	0.0282070039398006	-0.0548204428988376	0.923811162947808	0.1	10	0.92790562048753	0.0094305934628759	0.109432667614407	0.0759961906306975	-0.0546939221035088	0.914359019137549	0.0360890466813108	0.0281419046377228	0.923896048353074	0.00953702921552479
CGF	pos	0	0	0.916115870369756	0.00384739486654842	0.00384743334088183	0.0400516584074977	0.963862356984684	0.1	10	0.957296784841576	0.0477512394450609	0.0104807417937856	0.0103708958452375	0.0399785773533929	0.916116212357939	0.00384041304521046	0.00384041304521046	0.963775615801753	0.0476594034438138
CGF	pos	0	1	0.915931403744639	0.00757332016843328	0.00567830680872346	0.0591109928323891	0.988294023554185	0.1	10	0.983716076659265	0.0720252909713015	0.0208516376390231	0.0152857462649373	0.0589247446485308	0.915932045473694	0.00756049681170966	0.0056604154778586	0.988077702411793	0.0721456569380991
CGF	pos	0	2	0.915749768729343	0.0111639657087868	0.00649316607485614	0.0675936518119596	1.00100055232495	0.1	10	0.998648741365172	0.0849336127337143	0.0311138388027364	0.0175056748435489	0.0674823068614218	0.915749808795007	0.0111631822158284	0.00648247008142987	1.00087776795369	0.0851279591586801
CGF	pos	0	3	0.915568948542159	0.0146615420503995	0.00682798372576277	0.0710790928826136	1.00813756720094	0.1	10	1.00443827227976	0.0926080184340127	0.0412684844858171	0.0183966800380433	0.0709170265444591	0.915569482091895	0.0146513346381515	0.00681241534588433	1.00795025862039	0.0923807765284949
CGF	pos	0	4	0.915391088355496	0.0180269505181338	0.00691832241350535	0.0720195157416664	1.0123558770288	0.1	10	1.01104016424368	0.0974938423750008	0.0513167019494859	0.018634510675313	0.0718338355328995	0.915391045346398	0.0180277553363837	0.00690048564333511	1.01215312185902	0.0967620765126184
CGF	pos	0	5	0.91521493001153	0.0212869254047895	0.00687831740250019	0.0716030648526175	1.01498323767144	0.1	10	1.01971032732451	0.0994419578102385	0.0612596066404303	0.0185534098509495	0.0715212014433646	0.915214478750355	0.0212951828282709	0.0068704534582172	1.01490131648021	0.0996868377298528
CGF	pos	0	6	0.91503947026924	0.0244615251118432	0.00678396219983043	0.0706208302012348	1.01690578778215	0.1	10	1.02338640018773	0.101605488735229	0.0710983023146287	0.0183186592912263	0.0706162657897144	0.915039762703215	0.0244562942452032	0.0067835237343645	1.0168958464725	0.101856083769282
CGF	pos	0	7	0.914866294833678	0.0275238976468117	0.00667308634050112	0.0694666160407686	1.01852989486176	0.1	10	1.01773078746033	0.103585743803582	0.080833881159878	0.0180119472984432	0.069433927319473	0.914866877809854	0.0275137066571179	0.00666994620395785	1.0184844579904	0.103617580180549
CGF	pos	0	8	0.914694982217534	0.0304840285247409	0.00656778770744589	0.0683704606279921	1.02011725907771	0.1	10	1.01752528210471	0.105037556672478	0.0904674239170373	0.017673605325527	0.0681296590153666	0.914695804878418	0.0304699783693063	0.00654465587745954	1.01984009814055	0.105144293262132
CGF	pos	0	9	0.914525823475242	0.0333393113081877	0.00643126164183211	0.0669492286379326	1.02124562506319	0.1	10	1.01963191952512	0.106769416848217	0.0999999999999995	0.0173235048904384	0.0667800632297649	0.914526524918207	0.0333276101917136	0.00641501131269752	1.02104920965238	0.106522684734176
CGF	pos	0	10	0.914358862202816	0.0360916029497957	0.00630794836618689	0.0656655413701709	1.02242395488897	0.1	10	1.0289368322075	0.108334804710733	0.109432667614407	0.0169713964890016	0.0654227269712888	0.914359019137549	0.0360890466813108	0.00628462318438294	1.02215541597453	0.107796396836983
CGF	pos	0.3	0	0.916115870369756	0.00384739486654842	0.00384743334088183	0.0400516584074977	0.963862356984684	0.1	10	0.957296784841576	0.0477512394450609	0.0104807417937856	0.0103708958452375	0.0399785773533929	0.916116212357939	0.00384041304521046	0.00384041304521046	0.963775615801753	0.0476594034438138
CGF	pos	0.3	1	0.915931380481594	0.00757378500428156	0.00625251165727422	0.0650884469979271	0.994846124141077	0.1	10	0.991086617711873	0.078952388284925	0.0208516376390231	0.0168250764394943	0.0648586804795612	0.915932045473694	0.00756049681170966	0.00623043987801392	0.994581662642979	0.0786496171692848
CGF	pos	0.3	2	0.915749890815935	0.0111615782665601	0.00770483889347882	0.0802071272209974	1.01482343519697	0.1	10	1.01172978746455	0.0990191524255016	0.0311138388027364	0.0207645838434307	0.0800450157617594	0.915749808795007	0.0111631822158284	0.00768926617918904	1.01464727295178	0.0988974641567769
CGF	pos	0.3	3	0.91556961659999	0.014648761240032	0.00857740436005539	0.0892905059072916	1.02808628810737	0.1	10	1.02837592995418	0.112988366319324	0.0412684844858171	0.0230910999863624	0.0890134604334726	0.915569482091895	0.0146513346381515	0.00855079088048192	1.027785068044	0.112215585952106
CGF	pos	0.3	4	0.915389848222093	0.0180501550732074	0.00904423032038876	0.0941501492701416	1.03663438288583	0.1	10	1.03170960796226	0.121548295983618	0.0513167019494859	0.0243844833672482	0.0939993004526914	0.915391045346398	0.0180277553363837	0.00902973951544416	1.03644784065092	0.121056795304519
CGF	pos	0.3	5	0.915214649167973	0.0212920644898044	0.00926733085376277	0.0964726187092556	1.0422466632208	0.1	10	1.0386749124026	0.126752577847605	0.0612596066404303	0.0250176015913596	0.0964398963543563	0.915214478750355	0.0212951828282709	0.00926418748631589	1.0422137454193	0.126999266668943
CGF	pos	0.3	6	0.915039118659855	0.0244678142033636	0.00936908812734001	0.0975319086827785	1.04640792967334	0.1	10	1.04560406589476	0.131442256599822	0.0710983023146287	0.02523019018448	0.0972594002469171	0.915039762703215	0.0244562942452032	0.00934291048367949	1.04609836767901	0.1310586049758
CGF	pos	0.3	7	0.914866388063439	0.0275222679536659	0.00933077206491058	0.0971330396945528	1.04885246777657	0.1	10	1.0500936418721	0.134556385413223	0.080833881159878	0.0251763576210864	0.0970518820795494	0.914866877809854	0.0275137066571179	0.00932297592047497	1.048755442467	0.133888564657142
CGF	pos	0.3	8	0.914695561573907	0.0304741339119537	0.00925369451692327	0.0963306648775357	1.05075405488032	0.1	10	1.05734265306124	0.135405614561593	0.0904674239170373	0.0249551399271331	0.0961991140234793	0.914695804878418	0.0304699783693063	0.00924105750856851	1.05060595477977	0.135910149901354
CGF	pos	0.3	9	0.914525720389764	0.0333410308305741	0.00914937864403076	0.0952447399667189	1.05226086983109	0.1	10	1.05472948943551	0.137452063386669	0.0999999999999995	0.0246301529815998	0.0949463277709964	0.914526524918207	0.0333276101917136	0.00912071263925595	1.05192117552017	0.137394650601966
CGF	pos	0.3	10	0.91435735685294	0.036116120258588	0.00900250506233994	0.0937157906642164	1.05319177283808	0.1	10	1.05066869876924	0.138228898771413	0.109432667614407	0.0242422325947503	0.0934509405427325	0.914359019137549	0.0360890466813108	0.00897706308994105	1.05287606945153	0.138517050313984
CGF	pos	0.6	0	0.916115870369756	0.00384739486654842	0.00384743334088183	0.0400516584074977	0.963862356984684	0.1	10	0.957296784841576	0.0477512394450609	0.0104807417937856	0.0103708958452375	0.0399785773533929	0.916116212357939	0.00384041304521046	0.00384041304521046	0.963775615801753	0.0476594034438138
CGF	pos	0.6	1	0.915930950026468	0.00758238601231458	0.00682833252309725	0.0710827238517445	1.00142439241362	0.1	10	0.996850332535993	0.0857981553613707	0.0208516376390231	0.0183644066140513	0.0707926163105916	0.915932045473694	0.00756049681170966	0.00680046427816923	1.00108562287416	0.0851535774004705
CGF	pos	0.6	2	0.915747511503641	0.0112081001703623	0.00910747403347365	0.0948085143069007	1.03087160001438	0.1	10	1.02841775303692	0.115354918488915	0.0311138388027364	0.024480451899051	0.0943692477966263	0.915749808795007	0.0111631822158284	0.00906527731342856	1.03034751612089	0.114597707325883
CGF	pos	0.6	3	0.91556667098349	0.0147051068154898	0.010838873112657	0.112832323517488	1.05394297442913	0.1	10	1.04633831340984	0.137942311519103	0.0412684844858171	0.0291146817282109	0.112233655892437	0.915569482091895	0.0146513346381515	0.0107813640388181	1.0532358366613	0.137666354569406
CGF	pos	0.6	4	0.915387506379284	0.018093964234821	0.0121209394714336	0.126178593435109	1.07178100352065	0.1	10	1.06799671557815	0.156727379003338	0.0513167019494859	0.0325802066962496	0.125592844922232	0.915391045346398	0.0180277553363837	0.012064671430423	1.07107631703544	0.155685271689039
CGF	pos	0.6	5	0.915211075804415	0.0213574363905549	0.0130680973970542	0.136038477241756	1.08567508683378	0.1	10	1.08393954453382	0.170397994637343	0.0612596066404303	0.0351247998305362	0.135401950612818	0.915214478750355	0.0212951828282709	0.0130069515201565	1.0849185637116	0.169704084961245
CGF	pos	0.6	6	0.91503556092338	0.0245314336306306	0.0137450183462445	0.143085202739964	1.09639721564022	0.1	10	1.10018989001545	0.181494096595304	0.0710983023146287	0.0369445138131357	0.142416732874643	0.915039762703215	0.0244562942452032	0.0136808039454064	1.09559359376847	0.180553831065252
CGF	pos	0.6	7	0.914862283201452	0.0275940032297548	0.0142010979883178	0.147832977272361	1.10449036169189	0.1	10	1.10559621966055	0.189958017747368	0.080833881159878	0.0381944605443806	0.147235129744923	0.914866877809854	0.0275137066571179	0.0141436676945101	1.1037593819064	0.188892504096551
CGF	pos	0.6	8	0.914690138354307	0.0305667242222056	0.0145057277012563	0.151004162871275	1.11076675314904	0.1	10	1.10711245842222	0.195619629376699	0.0904674239170373	0.0389973443730941	0.150330151981285	0.914695804878418	0.0304699783693063	0.0144409810197611	1.10993691624877	0.195241111370353
CGF	pos	0.6	9	0.914522091976251	0.0334015388611708	0.0146606670991718	0.152617077063507	1.1152013750001	0.1	10	1.10770917182393	0.200012516232455	0.0999999999999995	0.039450217095527	0.15207592278404	0.914526524918207	0.0333276101917136	0.0146086828593134	1.11453874075327	0.200012215835067
CGF	pos	0.6	10	0.914354069393982	0.036169643891538	0.0147557611259952	0.153607002850773	1.11888647726229	0.1	10	1.11573211445636	0.203940086715729	0.109432667614407	0.0396298252797944	0.152768291099679	0.914359019137549	0.0360890466813108	0.0146751929876746	1.11789154990621	0.203532530768665
CGF	pos	0.9	0	0.916115870369756	0.00384739486654842	0.00384743334088183	0.0400516584074977	0.963862356984684	0.1	10	0.957296784841576	0.0477512394450609	0.0104807417937856	0.0103708958452376	0.0399785773533929	0.916116212357939	0.00384041304521046	0.00384041304521046	0.963775615801753	0.0476594034438138
CGF	pos	0.9	1	0.915930999926588	0.00758138897056379	0.0073871404367369	0.0768998964157719	1.00779942574966	0.1	10	1.00144357675755	0.0919011772381961	0.0208516376390231	0.0199037367886083	0.0767265521416219	0.915932045473694	0.00756049681170966	0.00737048867832456	1.00758958310535	0.0916575376316562
CGF	pos	0.9	2	0.915748547330682	0.0111878486220732	0.0106339406238893	0.110698982843459	1.0482693194201	0.1	10	1.04245041552841	0.132405776976541	0.0311138388027364	0.02865327901041	0.110455002966023	0.915749808795007	0.0111631822158284	0.0106105034841484	1.04797849746101	0.132228688665999
CGF	pos	0.9	3	0.915567663836051	0.0146861171939291	0.0136006825125233	0.141582671312912	1.08543713485542	0.1	10	1.08171288375085	0.17008091552053	0.0412684844858171	0.0366709016672282	0.141361990400779	0.915569482091895	0.0146513346381515	0.0135794835127117	1.08516229064354	0.169592808551642
CGF	pos	0.9	4	0.91538937603555	0.0180589893656816	0.01633969158026	0.170095668377829	1.11988372535932	0.1	10	1.11118616163562	0.204331392981848	0.0513167019494859	0.0440048113276954	0.169633345068604	0.915391045346398	0.0180277553363837	0.0162952799832149	1.1193474257346	0.203956380388202
CGF	pos	0.9	5	0.9152134233298	0.0213144936228116	0.0188115111546819	0.195827231336376	1.15116665944367	0.1	10	1.14682864736523	0.236059208145865	0.0612596066404303	0.0507002341100751	0.195443408308411	0.915214478750355	0.0212951828282709	0.0187746404338801	1.15072771032092	0.235513231570562
CGF	pos	0.9	6	0.915038468715235	0.0244794387293477	0.0210647857569991	0.219283748103373	1.17986644130495	0.1	10	1.17928565123522	0.265297061603578	0.0710983023146287	0.0567995962598813	0.218955728280688	0.915039762703215	0.0244562942452032	0.0210332755910672	1.17948506082017	0.264445298116958
CGF	pos	0.9	7	0.914865771148792	0.027533051486652	0.0231025124449653	0.240496417954479	1.20599775303489	0.1	10	1.203225092893	0.291518555079783	0.080833881159878	0.0623426938614656	0.2403237141856	0.914866877809854	0.0275137066571179	0.0230859222146252	1.2057902208672	0.290923343057343
CGF	pos	0.9	8	0.914694956024411	0.0304844758487625	0.0249601257484202	0.259834113215535	1.22997367083713	0.1	10	1.23168925879042	0.315446928589136	0.0904674239170373	0.0673668523358803	0.259691251108394	0.914695804878418	0.0304699783693063	0.0249464021610329	1.22980343651715	0.315107631638734
CGF	pos	0.9	9	0.91452582631653	0.0333392639135911	0.0266713069281827	0.277647454737776	1.25218385189608	0.1	10	1.25275947683725	0.337141829501652	0.0999999999999995	0.0719070763381994	0.277193277855852	0.914526524918207	0.0333276101917136	0.0266276778913923	1.25167509085716	0.337148565938958
CGF	pos	0.9	10	0.914360553657053	0.0360640482497917	0.0282070039398006	0.293634011664748	1.27226561751139	0.1	10	1.27292784973401	0.357669505923408	0.109432667614407	0.0759961906306975	0.292956330005736	0.914359019137549	0.0360890466813108	0.0281419046377228	1.27154630046232	0.35718728132477
CGF	neg	0	0	0.916208212228393	0.00195222401606442	0.0019522435384998	-0.00379419436588734	0.91631848541707	0.1	20	0.913313500032386	0.000110302623825512	0.00525417406946893	0.00522656772431665	-0.00376152390810782	0.916209026007546	0.00193543346396242	0.00193543346396242	0.916318369027363	0.000109343019817019
CGF	neg	0	1	0.916114598271863	0.00387336282702102	0.00289720496037009	-0.00563073126926789	0.917254434789986	0.1	20	0.915057727208344	0.00117606132347832	0.0104807417937856	0.00777134263138397	-0.00559298045063987	0.916116212357939	0.00384041304521046	0.00287778086538903	0.917241425817898	0.00112521345995962
CGF	neg	0	2	0.916021467689446	0.00576415925424202	0.00335007896381087	-0.00651089399406414	0.918624811913435	0.1	20	0.915283519011176	0.00265003014430213	0.0156798482214928	0.00898284055025598	-0.00646488695349797	0.916023886367404	0.00571531135326972	0.00332640675859167	0.918600717525767	0.00257683115836342
CGF	neg	0	3	0.915928424831795	0.00763283365649016	0.00355734695959691	-0.0069137203045789	0.920204885143304	0.1	20	0.914889379240647	0.00419452926034001	0.0208516376390232	0.009531770709834	-0.00685994811563074	0.915932045473694	0.0075604968117097	0.00352967931837936	0.920162273488152	0.00423022801445832
CGF	neg	0	4	0.915836001197339	0.00946894268833038	0.00364352899721548	-0.00708121549415158	0.921867257388733	0.1	20	0.918464997091269	0.00607463049613723	0.0259962535747031	0.00975171975893875	-0.00701824389412489	0.915840687128024	0.00937633370349083	0.00361112794249716	0.921809904879887	0.0059692177518631
CGF	neg	0	5	0.915744229727259	0.0112722458387738	0.00366373415554352	-0.00712048431301472	0.923559725408562	0.1	20	0.926069700701851	0.00778060613579834	0.0311138388027365	0.00980859876911339	-0.00705917931636117	0.915749808795007	0.0111631822158285	0.00363219062559928	0.923486002320073	0.00773619352506659
CGF	neg	0	6	0.915652909755594	0.0130470432499541	0.00365518115532376	-0.00710386151744374	0.925251272643428	0.1	20	0.930200682836686	0.00941822321919464	0.0362045353471665	0.00978492158334689	-0.00704213901285127	0.915659407952569	0.0129213984845787	0.0036234228031808	0.925162090227477	0.00950268227490821
CGF	neg	0	7	0.915561715066969	0.0147998606699442	0.00363533512594437	-0.00706529066735688	0.926931620195501	0.1	20	0.922687351042553	0.0114101201108024	0.0412684844858172	0.00972172258323124	-0.00699665513845364	0.915569482091895	0.0146513346381515	0.00360001978495457	0.926824181376547	0.0112546992846524
CGF	neg	0	8	0.915471697559462	0.0165108968033764	0.00359878600864779	-0.00699425728848276	0.928587123083003	0.1	20	0.929025660916141	0.0131215744839128	0.0463058267542145	0.00963940545027711	-0.00693741207876587	0.915480028717345	0.0163533388409562	0.00356953719251908	0.928465492672054	0.0129854639547094
CGF	neg	0	9	0.915381697987585	0.0182025669926406	0.00357276796107777	-0.00694369109243458	0.930213341848869	0.1	20	0.922216345393697	0.0150094538612467	0.0513167019494861	0.00954811277442738	-0.00687170938419516	0.915391045346398	0.0180277553363838	0.00353573089569598	0.930082822194283	0.0146917768478846
CGF	neg	0	10	0.915292215174955	0.0198656643508916	0.0035429984288554	-0.00688583386857613	0.931815044086126	0.1	20	0.936618942708829	0.0163558155131959	0.0563012491342414	0.00945288361582279	-0.00680317363076494	0.915302529509568	0.0196749244893308	0.00350046689261978	0.931674747260754	0.0163722177511857
CGF	neg	0	11	0.91520369768991	0.0214923183607618	0.00349697997528001	-0.00679639679075296	0.933396599235198	0.1	20	0.929539166824517	0.0178720961600353	0.0612596066404304	0.00935621873570073	-0.00673360459869025	0.915214478750355	0.021295182828271	0.00346467123213159	0.933240728212067	0.0180262494617123
CGF	neg	0	12	0.915115596009598	0.0230930589794033	0.00345848781058736	-0.00672158709025836	0.93494555570933	0.1	20	0.937056081173017	0.0198037062645516	0.0661919120731833	0.00925935647214572	-0.00666389351115177	0.915126890625158	0.0228888630868778	0.00342880247921993	0.934780662680104	0.0196537720549459
CGF	neg	0	13	0.915028475461535	0.0246580472720746	0.0034257530715214	-0.0066579669731554	0.936454308831975	0.1	20	0.938582000734537	0.0213843054675591	0.0710983023146288	0.00916290732552051	-0.00659447974095237	0.915039762703215	0.0244562942452033	0.00339308670630829	0.936294663913774	0.0212549012105592
CGF	neg	0	14	0.914941214269718	0.0262076933030855	0.00339129039153662	-0.00659098859486756	0.937949209369472	0.1	20	0.936852146559659	0.0227732607743645	0.0759789135276929	0.00906716958346936	-0.00652557796360465	0.914953092566543	0.0259978015704182	0.00335763437133367	0.93778295054469	0.0228298579781472
CGF	neg	0	15	0.914854110769382	0.0277367042586969	0.00335392413626623	-0.00651836710455383	0.939426372059792	0.1	20	0.941260858098124	0.0245713282887118	0.0808338811598782	0.00897228630365039	-0.00645729113669562	0.914866877809854	0.0275137066571179	0.00332249844951681	0.939245791779793	0.0243789139699391
CGF	neg	0	16	0.914768268268159	0.0292261462150654	0.00331896405509277	-0.00645042202475028	0.940862956513566	0.1	20	0.94151073884958	0.0259636975760581	0.0856633399470225	0.00887832339210585	-0.00638966669233879	0.914781116040505	0.0290043274671984	0.00328770334631198	0.940683480161676	0.0259023641211716
CGF	neg	0	17	0.914682272692546	0.0307008914618077	0.00328028531783384	-0.00637524971960835	0.942288199752579	0.1	20	0.944420898867845	0.0273894179001105	0.0904674239170375	0.00878530843674612	-0.0063227244853586	0.914695804878418	0.0304699783693064	0.00325325927770943	0.942096318040076	0.0274005131616572
CGF	neg	0	18	0.914596940646462	0.0321470901427521	0.00324879043512596	-0.00631403926908417	0.943678781955256	0.1	20	0.939539995515489	0.0288667741292841	0.09524626639363	0.0086932500214964	-0.00625647069354543	0.91461094195603	0.0319109701778704	0.00321916942239488	0.94348461086275	0.0288736689067199
CGF	neg	0	19	0.914511791508291	0.0335731427092106	0.00321814513171123	-0.00625447997985408	0.945048599369359	0.1	20	0.945170414356592	0.0304289920620545	0.0999999999999998	0.00860214733205984	-0.00619090473085557	0.914526524918207	0.0333276101917136	0.00318543347882867	0.944848663857894	0.0303221389396867
CGF	neg	0	20	0.914426963435658	0.0349768864314833	0.0031852795233361	-0.00619060551764215	0.946398523872836	0.1	20	0.947316968251989	0.0317337064043612	0.104728756662522	0.00851199493299948	-0.00612602268544341	0.914442551422196	0.0347202022322565	0.00315204943423166	0.94618878040324	0.0317462289810448
CGF	neg	0.3	0	0.916208212228393	0.00195222401606442	0.0019522435384998	-0.00379419436588734	0.91631848541707	0.1	20	0.913313500032386	0.000110302623825512	0.00525417406946893	0.00522656772431665	-0.00376152390810782	0.916209026007546	0.00193543346396242	0.00193543346396242	0.916318369027363	0.000109343019817019
CGF	neg	0.3	1	0.91611473989231	0.00387047204713195	0.0031904201897077	-0.00620059642656278	0.916975035702586	0.1	20	0.915182898401424	0.000881522748930783	0.0104807417937856	0.00855120859554005	-0.00615424448164909	0.916116212357939	0.00384041304521046	0.00316657051933546	0.916968951440836	0.000852739082896824
CGF	neg	0.3	2	0.916021294548461	0.00576765550272818	0.0039726421453283	-0.00772084842297596	0.918040743773542	0.1	20	0.915220309416415	0.00200266548781563	0.0156798482214928	0.010646666615132	-0.00766233083102512	0.916023886367404	0.00571531135326972	0.00394253283100278	0.918019399720651	0.00199551335324738
CGF	neg	0.3	3	0.915928435309045	0.00763262437582543	0.00446361153931873	-0.00867504971588079	0.919349621508308	0.1	20	0.918191760942686	0.00335335101128829	0.0208516376390232	0.0119479218027104	-0.008598835006768	0.915932045473694	0.0075604968117097	0.00442439644935343	0.919318103727989	0.00338605825429514
CGF	neg	0.3	4	0.915836308056438	0.00946287974855303	0.00476106907434289	-0.00925315981394093	0.920807097065393	0.1	20	0.92226766831874	0.00495586864620154	0.0259962535747031	0.0127362196674355	-0.00916616741711411	0.915840687128024	0.00937633370349083	0.00471630849324808	0.920767161907649	0.0049264747796248
CGF	neg	0.3	5	0.915744718695159	0.0112626900657767	0.00493604376722991	-0.00959322394058927	0.922350228587576	0.1	20	0.921047476935791	0.00667198319724357	0.0311138388027365	0.0131934033851943	-0.00949519931251014	0.915749808795007	0.0111631822158285	0.00488560672359771	0.922303398421923	0.00655358962691606
CGF	neg	0.3	6	0.91565350456147	0.0130355466069914	0.00503037900779089	-0.0097765649178713	0.923942865258381	0.1	20	0.928001401412283	0.00838510816343853	0.0362045353471665	0.0134370441571513	-0.0096705458567522	0.915659407952569	0.0129213984845787	0.00497582855331538	0.92388608913371	0.00822668118114185
CGF	neg	0.3	7	0.91556230072745	0.0147886662334706	0.00506426894002707	-0.00984243015825501	0.925572805742692	0.1	20	0.927756616406368	0.0102017142468303	0.0412684844858172	0.0135431559644961	-0.00974691377568359	0.915569482091895	0.0146513346381515	0.00501512247500345	0.925489025429366	0.00991954333747137
CGF	neg	0.3	8	0.915471966327545	0.0165058164348426	0.00506795138704899	-0.00984958701111057	0.927196147138326	0.1	20	0.926071396595853	0.0116516567003785	0.0463058267542145	0.0135608825826608	-0.00975967149768272	0.915480028717345	0.0163533388409562	0.00502168676189467	0.927095382822513	0.0116153541051682
CGF	neg	0.3	9	0.915382194058704	0.0181932947672114	0.00505189908254373	-0.00981838928290081	0.928808998625559	0.1	20	0.932074432016946	0.0135152166223571	0.0513167019494861	0.0135219939806431	-0.00973168364524145	0.915391045346398	0.0180277553363838	0.00500728604890638	0.928694403086447	0.0133033577400487
CGF	neg	0.3	10	0.915293311734527	0.0198453978767558	0.00502551529849875	-0.00976711227631833	0.930397112633463	0.1	20	0.925003994459623	0.0151422242540802	0.0563012491342414	0.0134470265477116	-0.00967773011279427	0.915302529509568	0.0196749244893308	0.00497952510021954	0.930279248986325	0.0149767194767561
CGF	neg	0.3	11	0.9152052903206	0.0214632137251148	0.00497850040183693	-0.00967573860673808	0.931971265840814	0.1	20	0.929776532115914	0.0168333150961606	0.0612596066404304	0.0133492532699609	-0.00960736337476801	0.915214478750355	0.021295182828271	0.00494331899257463	0.931845617196433	0.0166311384460776
CGF	neg	0.3	12	0.915116602802228	0.0230748692903355	0.00494755037168295	-0.00961558707967783	0.933523435384569	0.1	20	0.939070208660034	0.0183614121986954	0.0661919120731833	0.0132372507854591	-0.00952675597705631	0.915126890625158	0.0228888630868778	0.00490184371319707	0.933390841448177	0.0182639508230185
CGF	neg	0.3	13	0.915028369712349	0.0246599360638762	0.00489883058175783	-0.00952089994213804	0.935066236415845	0.1	20	0.929941754577524	0.0198576176711676	0.0710983023146288	0.0131165592024458	-0.00943989509646356	0.915039762703215	0.0244562942452033	0.00485715080172943	0.934913312653684	0.0198735499504691
CGF	neg	0.3	14	0.91494158994126	0.0262010601907806	0.00485121092869219	-0.00942835092568388	0.936565510135049	0.1	20	0.939334849628713	0.0217304673501499	0.0759789135276929	0.0129907553119268	-0.00934935492423573	0.914953092566543	0.0259978015704182	0.00481056476813147	0.936412103980857	0.0214590114143139
CGF	neg	0.3	15	0.914854789837204	0.0277248528485906	0.00480972250634525	-0.00934771798455026	0.93804164720759	0.1	20	0.939868328490037	0.0232320028145991	0.0808338811598782	0.0128621465100158	-0.00925679607707288	0.914866877809854	0.0275137066571179	0.004762940056828	0.937886728446727	0.0230198506368731
