model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
HI	neg	0	64	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	8.67361737988404e-21	-6.24234121992153e-21	0.91275071994441	0.059249084785269	3.21189932209832e-21	0.971999804729679	0.059249084785269
HI	neg	0	65	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	4.33680868994202e-21	-3.12117060996077e-21	0.91275071994441	0.059249084785269	1.60594966104916e-21	0.971999804729679	0.059249084785269
HI	neg	0	66	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.16840434497101e-21	-1.56058530498038e-21	0.91275071994441	0.059249084785269	8.02974830524581e-22	0.971999804729679	0.059249084785269
HI	neg	0	67	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.0842021724855e-21	-7.80292652490192e-22	0.91275071994441	0.059249084785269	4.0148741526229e-22	0.971999804729679	0.059249084785269
HI	neg	0	68	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	5.42101086242752e-22	-3.90146326245096e-22	0.91275071994441	0.059249084785269	2.00743707631145e-22	0.971999804729679	0.059249084785269
HI	neg	0	69	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.71050543121376e-22	-1.95073163122548e-22	0.91275071994441	0.059249084785269	1.00371853815573e-22	0.971999804729679	0.059249084785269
HI	neg	0	70	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.35525271560688e-22	-9.7536581561274e-23	0.91275071994441	0.059249084785269	5.01859269077863e-23	0.971999804729679	0.059249084785269
HI	neg	0	71	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	6.7762635780344e-23	-4.8768290780637e-23	0.91275071994441	0.059249084785269	2.50929634538932e-23	0.971999804729679	0.059249084785269
HI	neg	0	72	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	3.3881317890172e-23	-2.43841453903185e-23	0.91275071994441	0.059249084785269	1.25464817269466e-23	0.971999804729679	0.059249084785269
HI	neg	0	73	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.6940658945086e-23	-1.21920726951592e-23	0.91275071994441	0.059249084785269	6.27324086347329e-24	0.971999804729679	0.059249084785269
HI	neg	0	74	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	8.47032947254301e-24	-6.09603634757962e-24	0.91275071994441	0.059249084785269	3.13662043173664e-24	0.971999804729679	0.059249084785269
HI	neg	0	75	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	4.2351647362715e-24	-3.04801817378981e-24	0.91275071994441	0.059249084785269	1.56831021586832e-24	0.971999804729679	0.059249084785269
HI	neg	0	76	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.11758236813575e-24	-1.52400908689491e-24	0.91275071994441	0.059249084785269	7.84155107934161e-25	0.971999804729679	0.059249084785269
HI	neg	0	77	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.05879118406788e-24	-7.62004543447453e-25	0.91275071994441	0.059249084785269	3.92077553967081e-25	0.971999804729679	0.059249084785269
HI	neg	0	78	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	5.29395592033938e-25	-3.81002271723726e-25	0.91275071994441	0.059249084785269	1.9603877698354e-25	0.971999804729679	0.059249084785269
HI	neg	0	79	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.64697796016969e-25	-1.90501135861863e-25	0.91275071994441	0.059249084785269	9.80193884917701e-26	0.971999804729679	0.059249084785269
HI	neg	0	80	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.32348898008484e-25	-9.52505679309316e-26	0.91275071994441	0.059249084785269	4.90096942458851e-26	0.971999804729679	0.059249084785269
HI	neg	0	81	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	6.61744490042422e-26	-4.76252839654658e-26	0.91275071994441	0.059249084785269	2.45048471229425e-26	0.971999804729679	0.059249084785269
HI	neg	0	82	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	3.30872245021211e-26	-2.38126419827329e-26	0.91275071994441	0.059249084785269	1.22524235614713e-26	0.971999804729679	0.059249084785269
HI	neg	0	83	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.65436122510606e-26	-1.19063209913665e-26	0.91275071994441	0.059249084785269	6.12621178073563e-27	0.971999804729679	0.059249084785269
HI	neg	0	84	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	8.27180612553028e-27	-5.95316049568323e-27	0.91275071994441	0.059249084785269	3.06310589036782e-27	0.971999804729679	0.059249084785269
HI	neg	0	85	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	4.13590306276514e-27	-2.97658024784161e-27	0.91275071994441	0.059249084785269	1.53155294518391e-27	0.971999804729679	0.059249084785269
HI	neg	0	86	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.06795153138257e-27	-1.48829012392081e-27	0.91275071994441	0.059249084785269	7.65776472591954e-28	0.971999804729679	0.059249084785269
HI	neg	0	87	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.03397576569128e-27	-7.44145061960403e-28	0.91275071994441	0.059249084785269	3.82888236295977e-28	0.971999804729679	0.059249084785269
HI	neg	0	88	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	5.16987882845642e-28	-3.72072530980202e-28	0.91275071994441	0.059249084785269	1.91444118147989e-28	0.971999804729679	0.059249084785269
HI	neg	0	89	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.58493941422821e-28	-1.86036265490101e-28	0.91275071994441	0.059249084785269	9.57220590739943e-29	0.971999804729679	0.059249084785269
HI	neg	0	90	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.29246970711411e-28	-9.30181327450504e-29	0.91275071994441	0.059249084785269	4.78610295369971e-29	0.971999804729679	0.059249084785269
HI	neg	0	91	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	6.46234853557053e-29	-4.65090663725252e-29	0.91275071994441	0.059249084785269	2.39305147684986e-29	0.971999804729679	0.059249084785269
HI	neg	0	92	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	3.23117426778526e-29	-2.32545331862626e-29	0.91275071994441	0.059249084785269	1.19652573842493e-29	0.971999804729679	0.059249084785269
HI	neg	0	93	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.61558713389263e-29	-1.16272665931313e-29	0.91275071994441	0.059249084785269	5.98262869212464e-30	0.971999804729679	0.059249084785269
HI	neg	0	94	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	8.07793566946316e-30	-5.81363329656565e-30	0.91275071994441	0.059249084785269	2.99131434606232e-30	0.971999804729679	0.059249084785269
HI	neg	0	95	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	4.03896783473158e-30	-2.90681664828282e-30	0.91275071994441	0.059249084785269	1.49565717303116e-30	0.971999804729679	0.059249084785269
HI	neg	0	96	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.01948391736579e-30	-1.45340832414141e-30	0.91275071994441	0.059249084785269	7.4782858651558e-31	0.971999804729679	0.059249084785269
HI	neg	0	97	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.0097419586829e-30	-7.26704162070706e-31	0.91275071994441	0.059249084785269	3.7391429325779e-31	0.971999804729679	0.059249084785269
HI	neg	0	98	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	5.04870979341448e-31	-3.63352081035353e-31	0.91275071994441	0.059249084785269	1.86957146628895e-31	0.971999804729679	0.059249084785269
HI	neg	0	99	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	2.52435489670724e-31	-1.81676040517677e-31	0.91275071994441	0.059249084785269	9.34785733144475e-32	0.971999804729679	0.059249084785269
HI	neg	0	100	0.9127508165482	0.0592478760929806	2.95238588259023e-05	-5.73797564737094e-05	0.971970836743533	0.2	100	0.968736625464721	0.0591515714245263	0.2	1.26217744835362e-31	-9.08380202588383e-32	0.91275071994441	0.059249084785269	4.67392866572238e-32	0.971999804729679	0.059249084785269
HI	neg	0.3	0	0.91275071994441	0.0592490847852689	0.0592496772820417	-0.115152022424885	0.916097459586836	0.2	100	0.915787803625308	0.00334763298540414	0.2	0.16	-0.11515087090466	0.91275071994441	0.059249084785269	0.059249084785269	0.916098018610288	0.00334729866587753
HI	neg	0.3	1	0.912750703163053	0.0592492947488824	0.0386821274397292	-0.0751788939740272	0.935503231377637	0.2	100	0.938352933405166	0.0227866919433551	0.2	0.104	-0.0748480660880293	0.91275071994441	0.059249084785269	0.0385119051104248	0.935663643752075	0.0229129238076645
HI	neg	0.3	2	0.912750486159685	0.0592520097743428	0.0248189214559234	-0.0482356888873752	0.948585728502576	0.2	100	0.942050816987523	0.0358392913382454	0.2	0.0676	-0.048651242957219	0.91275071994441	0.059249084785269	0.0250327383217761	0.948381300094236	0.0356305801498261
HI	neg	0.3	3	0.912750732552625	0.059248927034394	0.0163732070102967	-0.031821403715703	0.956551462881613	0.2	100	0.948089424820009	0.0435250673608096	0.2	0.04394	-0.0316233079221924	0.91275071994441	0.059249084785269	0.0162712799091545	0.956647776716641	0.0438970567722311
HI	neg	0.3	4	0.912750520699092	0.0592515776438939	0.0106880506713913	-0.0207722760198626	0.961917872994514	0.2	100	0.966202396427849	0.0493085740857585	0.2	0.028561	-0.020555150149425	0.91275071994441	0.059249084785269	0.0105763319409504	0.962020986521204	0.0492702665767943
HI	neg	0.3	5	0.912750637369478	0.0592501179331779	0.00682985573729077	-0.0132738562823803	0.965556754757567	0.2	100	0.972812983394568	0.0523320253138005	0.2	0.01856465	-0.0133608475971263	0.91275071994441	0.059249084785269	0.00687461576161777	0.965513572894171	0.0527628529497605
HI	neg	0.3	6	0.912750551331727	0.059251194389609	0.00445971573146744	-0.00866747819526442	0.96779398325754	0.2	100	0.965128485627846	0.0552530395609365	0.2	0.0120670225	-0.00868455093813208	0.91275071994441	0.059249084785269	0.00446850024505154	0.967783754036599	0.0550330340921884
HI	neg	0.3	7	0.912750654417206	0.0592499046394375	0.00290365738555871	-0.00564327158752951	0.969260944854673	0.2	100	0.961957996121171	0.0566736959428195	0.2	0.007843564625	-0.00564495810978585	0.91275071994441	0.059249084785269	0.0029045251592835	0.969259371779177	0.0565086518347666
HI	neg	0.3	8	0.912750602918862	0.0592505489621949	0.00189173639664113	-0.00367659845522932	0.970216289822469	0.2	100	0.96846303888268	0.0575280767892491	0.2	0.00509831700625	-0.0036692227713608	0.91275071994441	0.059249084785269	0.00188794135353428	0.970218523311853	0.0574678033674424
HI	neg	0.3	9	0.912750400121934	0.0592530862002198	0.00122776472142968	-0.00238616642689131	0.970845084616692	0.2	100	0.97566396618149	0.0580568839743232	0.2	0.0033139060540625	-0.00238499480138452	0.91275071994441	0.059249084785269	0.00122716187979728	0.970841971808092	0.0580912518636817
HI	neg	0.3	10	0.912750973262989	0.0592459152541858	0.000799364476650957	-0.0015535685654927	0.971242684428333	0.2	100	0.973398375472233	0.058505605084928	0.2	0.00215403893514063	-0.00155024662089994	0.91275071994441	0.059249084785269	0.000797655221868232	0.971247213330647	0.0584964933862373
HI	neg	0.3	11	0.912750804561517	0.0592480260697772	0.000534217133030392	-0.0010382534741859	0.971494794290138	0.2	100	0.976264476999648	0.0589140485216622	0.2	0.00140012530784141	-0.00100766030358496	0.91275071994441	0.059249084785269	0.000518475894214352	0.971510620320308	0.0587599003758984
HI	neg	0.3	12	0.912750576015417	0.0592508855628137	0.000357240417770413	-0.000694298407776175	0.971664403588225	0.2	100	0.969229130906211	0.0589814722687503	0.2	0.000910081450096915	-0.000654979197330225	0.91275071994441	0.059249084785269	0.000337009331239328	0.971681834863588	0.0589311149191781
HI	neg	0.3	13	0.912750788934433	0.0592482215945758	0.000242230623163142	-0.000470776338876875	0.971770464813295	0.2	100	0.96958985107559	0.0588537615088228	0.2	0.000591552942562995	-0.000425736478264646	0.91275071994441	0.059249084785269	0.000219056065305564	0.97179312431672	0.0590424043723099
HI	neg	0.3	14	0.912750716747961	0.0592491247783891	0.000166725977467657	-0.000324032709997318	0.97184253479382	0.2	100	0.966541778353745	0.059112613854448	0.2	0.000384509412665946	-0.00027672871087202	0.91275071994441	0.059249084785269	0.000142386442448616	0.971865462461256	0.0591147425168456
HI	neg	0.3	15	0.912750806070951	0.0592480071838288	0.000118457741470689	-0.000230223169609876	0.971887047826641	0.2	100	0.973941086887356	0.0591420500079855	0.2	0.000249931118232865	-0.000179873662066813	0.91275071994441	0.059249084785269	9.25511875916006e-05	0.971912482255204	0.0591617623107937
HI	neg	0.3	16	0.91275065228624	0.0592499313011924	8.74354303155909e-05	-0.000169931164088923	0.971918087853659	0.2	100	0.959136262955522	0.0590115542793611	0.2	0.000162455226851362	-0.000116917880343428	0.91275071994441	0.059249084785269	6.01582719345404e-05	0.97194304512127	0.0591923251768601
HI	neg	0.3	17	0.912750779966618	0.0592483337988887	6.69996067536067e-05	-0.000130214046274446	0.971935899325986	0.2	100	0.971831936814412	0.0590768488322498	0.2	0.000105595897453386	-7.59966222232285e-05	0.91275071994441	0.059249084785269	3.91028767574513e-05	0.971962910984213	0.0592121910398032
HI	neg	0.3	18	0.912750790177496	0.0592482060414878	5.40807213115647e-05	-0.000105106132537717	0.971947970807758	0.2	100	0.972691673195806	0.0591884925707112	0.2	6.86373333447006e-05	-4.93978044450985e-05	0.91275071994441	0.059249084785269	2.54168698923434e-05	0.971975823795126	0.0592251038507162
HI	neg	0.3	19	0.912750908801269	0.0592467218158234	4.55487150280749e-05	-8.8524138779188e-05	0.971954655193341	0.2	100	0.963961616033832	0.0592329390117227	0.2	4.46142666740554e-05	-3.2108572889314e-05	0.91275071994441	0.059249084785269	1.65209654300231e-05	0.97198421712222	0.0592334971778097
HI	neg	0.3	20	0.912750878435004	0.0592471017629655	4.00023317957564e-05	-7.77447172592243e-05	0.971960237812506	0.2	100	0.96848899386982	0.059095031939762	0.2	2.8999273338136e-05	-2.08705723780541e-05	0.91275071994441	0.059249084785269	1.0738627529515e-05	0.971989672784831	0.0592389528404204
HI	neg	0.3	21	0.912750888201931	0.0592469795579806	3.62340763463627e-05	-7.04210953271467e-05	0.971963680740931	0.2	100	0.970144106484429	0.059090525258134	0.2	1.88495276697884e-05	-1.35658720457352e-05	0.91275071994441	0.059249084785269	6.98010789418479e-06	0.971993218965528	0.0592424990211174
HI	neg	0.3	22	0.912750820366181	0.0592478283225226	3.40218869937127e-05	-6.61216950665878e-05	0.971966548880631	0.2	100	0.970154935828619	0.0591260329913243	0.2	1.22521929853625e-05	-8.81781682972787e-06	0.91275071994441	0.059249084785269	4.53707013122011e-06	0.971995523982981	0.0592448040385705
HI	neg	0.3	23	0.912750820543761	0.05924782610064	3.23783897785057e-05	-6.29275506110851e-05	0.971968097483569	0.2	100	0.96528418616934	0.0591531073331258	0.2	7.9639254404856e-06	-5.73158093932311e-06	0.91275071994441	0.059249084785269	2.94909558529307e-06	0.971997022244325	0.0592463022999149
HI	neg	0.3	24	0.912750888113141	0.059246980668936	3.13626243876595e-05	-6.09534058658177e-05	0.971968278000598	0.2	100	0.968017430130119	0.0591360310027959	0.2	5.17655153631564e-06	-3.72552761056002e-06	0.91275071994441	0.059249084785269	1.9169121304405e-06	0.971997996114199	0.0592472761697888
